0.509612160470152;-1.65542258617677
-0.0399683925067601;-2.69585414965098
-1.40076454203204;-1.64689956176804
-0.23385970097039;1.31822476187946
0.439033555696071;0.674099042734625
1.04958483310075;-0.735503136707694
-0.239380679933096;-1.57129563983546
0.340978304385713;-1.14006294335311
-1.04291313508821;-0.175878552777579
-0.667621663946634;-2.56462826684861
-1.04025292357837;-1.27788035625467
0.201611704764638;-2.02756120874603
-1.69806513379893;0.758931035006323
-2.43367499041436;-1.55863457098643
1.50563453689231;-0.838330886214333
-2.02444195403178;-2.41706028050687
-0.551952046174663;-2.90330596123204
-0.853350359337998;-0.16528675345703
-1.06805988104524;-1.68390475431797
-0.00420424592106285;-1.987903980757
-0.315738098020575;0.591490016130254
-1.52442647255315;-0.982654160588695
-1.13746180181451;0.400740657884356
0.217675965741595;0.646461311958043
-0.784944064524014;-1.09641605016055
-1.64381186542053;-1.42924889334766
2.11348756260954;-0.226891023046716
-1.14247808125294;-1.88163920711724
-0.96834535667681;-1.50727357719743
-1.96673056016977;-2.71215386864875
0.699165704696072;-0.717861194795517
-1.19921274605678;-1.40517489184057
-0.442226570427619;-1.97306079643864
0.747896124109081;0.544234502078719
-0.450442619233283;-2.91427107503616
-0.11264685219534;-0.189145941842753
-1.3411264875931;0.373566803696917
-1.23325345779908;0.973408336122727
-1.68024322715199;1.65795251423045
-1.54561040561587;0.887731340271826
-0.445288000608136;-1.09684877682193
-2.34973832945924;-1.58755291993798
0.828356239425788;-0.508018017992908
-1.71343412918322;0.0479300303852345
-2.29131850001952;-1.50815679657717
-1.74513628904667;-0.0759993393884976
-1.88023550703647;-1.9922919380773
0.568381782377973;-1.68806753558634
0.0385073100884833;-1.82431985882102
-1.12193995449625;-2.03649106509704
-1.49772821582711;-0.739034533015095
0.0872966555858354;-0.970275664209036
-1.61433695949504;-1.14144540804761
-0.539376613796367;-0.307001446250503
-1.69238282203454;-1.75982130444347
0.586706216317095;-2.24940444494742
-0.516133801835881;0.313033193522248
-3.31398983583823;-0.978477829325156
-1.60187303885148;-1.80253652845173
-0.572766543868444;-1.21694894744654
0.219366252635807;-0.196663712516185
-0.285719646533415;-1.04264671403414
-1.90943803781352;-1.10541846217363
0.830197116404062;-1.43139890785037
-0.0576542794703803;-3.18935036142466
-2.97313165106215;-1.1919795025892
-2.07650246844094;-0.171708077345043
-1.02215622188814;-0.559743251006882
-0.417104146195782;-2.017353219693
-0.513973460559559;-0.99207208736986
-1.42038440247803;-2.81921172651738
-1.39759388978851;-2.23207122876351
-2.24425259742792;-0.715079731778644
-2.20520676456548;-0.888115833539111
-1.33767527510808;-1.65878338433042
0.114878243333802;-0.377991305665248
0.0768070970273987;-0.585140594534751
-0.677497298456771;-1.33397785515072
-0.935271307265311;0.427635830639638
0.650903139682935;-2.79870905450866
-0.472738341390566;0.692490714419346
-0.281943303288051;0.412631528471242
0.315727769225407;-1.02914956633444
-0.432038983582765;0.94344223142661
-2.08302148290028;-1.40018710436912
-1.34378646684216;-2.82406471754436
0.607127761459121;-1.47416424833857
-0.965083348156694;-0.810418299881679
-0.254919574444282;0.135628088342394
-0.163893061884267;-2.20067820643708
-1.93480891512197;0.0704683868908946
0.0139185549400092;0.806524583302876
-1.13914216702048;-1.79014291423481
-0.193608091494409;-0.831074880430213
-1.8110926505562;-0.0495370407105614
-3.42999956584526;0.159446572019325
-1.17903753436925;-1.18469405035043
-0.766399985515777;-0.102487748089971
0.152847246692259;0.724333853540964
-1.78982395196352;-1.38539985811063
0.0109814850856641;0.969156879351845
2.46240427491509;0.761680817589132
2.53401503686774;0.679549734777926
1.67903616022996;1.24293514812077
-0.198323900596392;1.09607101275303
1.90943695163053;0.669987652513907
-0.134693793159377;2.03367869118576
0.613914807593406;1.67376732239692
2.75741797272838;0.150028665529509
1.62692707484925;1.86236349492759
1.18390154556343;-0.376083564547411
1.97726883158122;0.140697908100092
2.31539344820331;0.831476646087005
0.810216909627583;0.924990143722851
0.161771455457187;4.12883503212545
1.30045542341955;0.684625584550697
2.04807832357377;-0.184531484206717
2.10623217744667;2.31545161935429
1.34417181726552;-1.3092775778258
1.16374811023467;-0.962463677076748
0.78793633912049;1.77789400193188
1.81609112859183;1.39520444892856
0.0510369479926671;1.40082397631605
0.149971355658091;1.37186798947855
-0.172820430958449;0.740134547236091
0.161582786625451;2.11025592055028
3.28015626448002;1.37994925877228
0.648055995320549;0.772820367980116
0.462561368300659;1.88867731996782
2.05799024162223;1.74987352781682
0.307039140331449;1.17589288894868
1.97669639364247;1.24807238046872
1.36270074618218;0.650611503799473
1.98329693077771;0.162497851932542
1.24947782334828;-0.606327531951629
0.280676768526805;0.356086849623488
3.02402051500504;0.428263325652819
0.354094844063206;2.1238439113699
1.6244064802413;0.683401834219039
0.553260204797331;1.42369628465504
2.30873347462898;0.188483878431534
0.49663453030286;-0.593625444611158
1.25635303393839;-0.580155659561401
0.737931340593068;0.697169023814131
0.7153473862017;1.13557299732194
1.97793611569228;0.671421969290619
1.98775693794965;1.01567179452651
0.452812264121255;-0.362275472285924
-0.161829886722355;1.60245720183372
1.58828795399152;0.840895697160502
1.33173012317944;1.77792439197088
3.0930410371866;-0.394441472901917
0.667778810200788;0.592716757797626
1.36682103033492;1.40774751111915
2.04775000165606;1.03921727644377
-0.265367062625856;0.891043261835015
0.192172356493926;-0.756219900695779
0.538133345049897;1.49164308462222
-0.870591152131151;0.338775720223932
-0.0193975525901035;1.97263991190732
1.34203369567298;0.949733681427978
2.26385420830687;-0.372553746338592
1.54471701012216;0.153480325617981
2.75170693577209;0.150025120337499
0.48981272446332;1.51155431839362
0.958407139245046;0.701991973211155
3.3924447103659;-1.33152900139896
0.774079018532998;1.39466788982141
1.41841126943363;0.480185455715362
0.739382119659956;2.02759638148834
0.733764198673506;-0.117789555520034
1.47584753194141;0.175296948726509
1.17122672632546;0.50652592832537
2.74162607947531;-0.455406601762935
1.42467209384045;-0.587261621336642
0.676871450636903;1.40730066279368
1.40562651930046;1.44582821226873
-1.32683820568287;0.424395776870755
0.00154616132329771;2.11090883426174
1.00014124958994;-0.536534693285941
1.12441059903512;1.81591426863416
0.988870245928697;0.474594711624179
-0.303413079090303;0.455410037159714
0.240642691067319;0.193291786475718
0.453581949056193;-2.60172873317023
2.81791476439168;0.14842696173919
-0.570433094556838;1.46262299439592
1.39029555723107;0.758114809571151
0.0991088688309139;1.09747828514114
1.74799194449527;2.33842381020401
0.221298598345631;-0.134116735645177
1.22020511281483;0.656064817144025
-0.0574895514895563;0.893147446489156
0.502698297192362;1.61096144196391
2.22157873072978;2.42001319754788
1.72109841154071;0.106803715737637
0.748196390068365;0.825528118805049
0.0496549478702127;-0.0235485716700522
2.42153677385894;-0.372562598360433
0.980401190104873;1.98901141181574
-1.69457250976191;1.34666991725679
-2.80698721787937;2.15506379726627
-1.46750453709311;1.62466024381053
-1.72645583809952;1.58831922063881
-0.279920967367088;0.972231411104674
0.963464644918527;1.93103878027153
-2.91694125420159;0.724742102273766
-0.740545568947868;0.400062982835034
-0.609556608083505;1.36657946389617
-1.59150245156852;0.372728051256684
-1.54985697518457;-0.621334268811677
0.226641421116381;1.79664222223101
-1.688993180181;1.44102020569563
-2.10170649207449;1.0835572294001
-1.06516078700725;0.448935304424741
-1.23198259942678;0.403062101173436
-1.91702628453184;0.139765227616867
-2.11004953368435;0.0546337905844485
-0.123220848874167;1.12404828936293
-0.497504941430246;2.1555801731707
-2.27639387926932;1.92414497166095
0.914768055936517;0.651874803953484
-1.41008031791411;0.596521201516432
-0.943366675414411;0.182859850527674
-0.701545076018297;1.41099179476921
-2.35046136607439;1.44347484260549
-1.66416878014773;1.80331357145784
0.0581934318111191;1.22213566782235
-2.02286758274761;0.465921539786514
-2.33286372575069;0.878343878071331
-0.886625999441584;-0.457129211791602
-1.3932862012257;2.02644260317347
-0.176954972152718;0.35031259351796
0.636598910762119;1.48545817572758
-1.41348969773008;0.444801639651028
0.619275593433335;-0.524535895906502
-1.94363533834619;2.24370681722002
-1.66072677211221;1.29027831414046
-1.36002129142862;1.51031174104088
-1.2467855395;1.17200945862317
-0.701671189245718;0.94238753053543
0.0161002539278319;1.41609789491554
-1.08585671006564;0.614840574672241
-2.02942039294404;1.28965943047888
0.50033978929144;2.81080726705967
0.577098355827147;0.447430609241638
-1.0256564463101;0.510599672651678
-1.7487878212188;0.428698543669781
0.358748563745472;0.687607059058182
-0.574563097253432;-1.11064481335056
-0.93424496140172;2.83200878786543
0.502332611439324;2.19895696537862
0.261165941487608;0.0527080435789325
-1.49252538132795;2.23893503179969
-0.448668572130563;-0.246654315615513
-0.529426838047469;2.19810180433846
-1.72200529474686;1.81636657815161
0.00112930658002333;0.962717179566873
-1.46838989297237;1.60075656711181
-1.01500070373225;1.38684624446623
-2.24049168140235;0.175099753092455
0.0589835605193442;2.79750979030215
-0.362033409523741;1.33438763268559
-3.77096715530013;1.66464394429046
-0.872620489644239;1.26807526861865
-0.459886843229619;1.92179070486128
-2.7156822431291;2.43507885999395
-1.0680677839374;2.47294442099635
-1.93235815050164;1.4043948249386
0.420128104200933;2.05013415180555
-2.55059779736853;1.34592734389481
0.0426625113377068;0.825702601751267
-0.898822343680669;0.019635037343057
-2.18419548386442;0.815112502959325
-1.71379460883929;0.460199623367124
-0.80326212515034;1.4712733419796
0.126830205069547;1.32353533919792
-0.543545004441355;2.16385821667327
-1.34458894203194;2.2204129894429
-1.47313079968952;0.0786044337689705
-1.64798351879817;-0.819630627995951
-0.374432536399742;2.99713056906825
-0.281231625618037;1.67471944503828
1.07294855081832;2.56790155598544
-1.0441966570614;1.72695591997453
-1.33002146000895;2.31180823249706
-1.16809894152635;3.18450831418596
-0.68430021068438;1.57755940817216
-0.261536664294543;1.29408762172916
-1.11737893154604;1.93289091029404
-1.65776778256555;0.53449987526525
-0.958811955173703;0.579868014651528
0.150763090047574;2.6281279064933
-2.23131776241225;1.05316185373407
-0.909199218070059;1.92911658302397
-0.651610964953446;0.350295373197636
-1.49109602085587;1.01224256730372
-0.46695355416164;1.99836590280946
0.281872699182671;1.78357770099407
-0.190127307900316;1.79806665331561
